0.0521,4.1722,80.1013,0.2173,0.0120,0.0000,   0: 0: 1
0.7999,4.1304,5.1636,3.3040,0.1905,0.0008,   0: 0: 2
0.7998,4.1289,5.1623,3.3024,0.5654,0.0023,   0: 0: 3
0.7998,4.1286,5.1618,3.3022,0.6907,0.0029,   0: 0: 4
0.7997,4.1280,5.1621,3.3010,0.9413,0.0039,   0: 0: 5
0.7996,4.1274,5.1620,3.3002,1.1909,0.0049,   0: 0: 6
